ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
11/05/2021 16:08:11,0.2,1038.83,1380540416,32.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:08:21,0.3,1297.51,1379401728,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:08:32,0.3,868.7,1378443264,32.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:08:42,0.2,851.77,1378942976,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:08:53,0.6,887.56,1379999744,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:09:03,0.6,825.97,1378488320,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:09:13,0.7,886.22,1378959360,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:09:24,0.7,820.47,1379176448,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:09:34,0.7,859.3,1379442688,32.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:09:44,0.5,1005.84,1379426304,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:09:55,0.3,845.47,1378836480,32.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:10:05,0.3,816.33,1378799616,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:10:16,0.3,994.35,1377976320,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:10:26,0.6,913.44,1378648064,32.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:10:36,0.2,956.44,1378713600,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:10:47,0.4,844.0,1379770368,33.0,2911.0,1.0,65.0,3333333.33,2363179471491548
11/05/2021 16:10:57,0.3,963.26,1238589440,33.0,9.0,0.9,64.0,3333333.33,2363179471491548
11/05/2021 16:11:08,0.7,839.44,1239048192,32.0,9.0,0.0,60.0,3333333.33,2363179471491548
11/05/2021 16:11:18,0.2,827.6,1238884352,32.0,9.0,0.0,58.0,3333333.33,2363179471491548
11/05/2021 16:11:28,0.1,836.04,1238306816,31.0,9.0,0.0,56.0,3333333.33,2363179471491548
11/05/2021 16:11:39,0.1,834.51,1238282240,32.0,9.0,0.0,54.0,3333333.33,2363179471491548
11/05/2021 16:11:49,0.1,864.92,1238249472,31.0,9.0,0.0,52.0,3333333.33,2363179471491548
11/05/2021 16:12:00,0.1,843.34,1238523904,33.0,9.0,0.0,51.0,3333333.33,2363179471491548
11/05/2021 16:12:10,0.1,825.6,1237983232,32.0,9.0,0.0,50.0,3333333.33,2363179471491548
11/05/2021 16:12:20,0.1,893.39,1237983232,31.0,9.0,0.0,49.0,3333333.33,2363179471491548
11/05/2021 16:12:30,0.1,830.4,1237983232,33.0,9.0,0.0,48.0,3333333.33,2363179471491548
11/05/2021 16:12:41,0.1,893.92,1238007808,33.0,9.0,0.0,47.0,3333333.33,2363179471491548
11/05/2021 16:12:51,0.1,919.6,1237233664,32.0,9.0,0.0,46.0,3333333.33,2363179471491548
11/05/2021 16:13:02,0.1,825.4,1237467136,33.0,9.0,0.0,45.0,3333333.33,2363179471491548
11/05/2021 16:13:12,0.1,3593.75,1238499328,31.0,9.0,0.0,45.0,3333333.33,2363179471491548
11/05/2021 16:13:22,0.1,835.79,1237917696,32.0,9.0,0.0,44.0,3333333.33,2363179471491548
11/05/2021 16:13:33,0.1,819.58,1238175744,32.0,9.0,0.0,44.0,3333333.33,2363179471491548
11/05/2021 16:13:43,0.1,887.7,1238433792,31.0,9.0,0.0,43.0,3333333.33,2363179471491548
11/05/2021 16:13:53,0.1,842.84,1238433792,31.0,9.0,0.0,43.0,3333333.33,2363179471491548
11/05/2021 16:14:04,0.1,887.36,1238683648,32.0,9.0,0.0,42.0,3333333.33,2363179471491548
11/05/2021 16:14:14,0.1,868.85,1238683648,32.0,9.0,0.0,41.0,3333333.33,2363179471491548
11/05/2021 16:14:25,0.1,843.98,1238941696,31.0,9.0,0.0,41.0,3333333.33,2363179471491548
11/05/2021 16:14:35,0.1,854.71,1238466560,32.0,9.0,0.0,40.0,3333333.33,2363179471491548
11/05/2021 16:14:45,0.1,816.05,1237958656,31.0,9.0,0.0,40.0,3333333.33,2363179471491548
11/05/2021 16:14:55,0.1,964.96,1237667840,32.0,9.0,0.0,39.0,3333333.33,2363179471491548
11/05/2021 16:15:06,0.1,855.47,1237102592,31.0,9.0,0.0,39.0,3333333.33,2363179471491548
11/05/2021 16:15:16,0.1,831.94,1238142976,32.0,9.0,0.0,39.0,3333333.33,2363179471491548
11/05/2021 16:15:27,0.1,1097.63,1238691840,31.0,9.0,0.0,39.0,3333333.33,2363179471491548
11/05/2021 16:15:37,0.1,1128.35,1239375872,32.0,9.0,0.0,38.0,3333333.33,2363179471491548
11/05/2021 16:15:47,0.3,1696.47,1239326720,32.0,9.0,0.0,38.0,3333333.33,2363179471491548
11/05/2021 16:15:58,0.1,878.85,1239474176,30.0,9.0,0.0,38.0,3333333.33,2363179471491548
11/05/2021 16:16:09,0.1,822.76,1239474176,32.0,9.0,0.0,37.0,3333333.33,2363179471491548
11/05/2021 16:16:19,0.1,827.44,1239248896,30.0,9.0,0.0,37.0,3333333.33,2363179471491548
11/05/2021 16:16:29,0.1,847.02,1239236608,29.0,9.0,0.0,37.0,3333333.33,2363179471491548
11/05/2021 16:16:39,0.1,869.84,1239244800,30.0,9.0,0.0,36.0,3333333.33,2363179471491548
11/05/2021 16:16:50,0.1,831.47,1238986752,31.0,9.0,0.0,36.0,3333333.33,2363179471491548
11/05/2021 16:17:00,0.1,836.4,1239212032,29.0,9.0,0.0,36.0,3333333.33,2363179471491548
11/05/2021 16:17:11,0.2,841.08,1238446080,31.0,9.0,0.0,36.0,3333333.33,2363179471491548
11/05/2021 16:17:21,0.1,815.98,1237938176,31.0,9.0,0.0,36.0,3333333.33,2363179471491548
11/05/2021 16:17:31,0.1,907.03,1237938176,30.0,9.0,0.0,36.0,3333333.33,2363179471491548
11/05/2021 16:17:42,0.2,846.27,1237929984,30.0,9.0,0.0,35.0,3333333.33,2363179471491548
11/05/2021 16:17:52,0.1,829.71,1238712320,30.0,9.0,0.0,35.0,3333333.33,2363179471491548
11/05/2021 16:18:02,0.1,858.05,1239003136,30.0,9.0,0.0,35.0,3333333.33,2363179471491548
11/05/2021 16:18:13,0.1,941.05,1239257088,30.0,9.0,0.0,35.0,3333333.33,2363179471491548
11/05/2021 16:18:23,0.1,993.47,1239007232,31.0,9.0,0.0,35.0,3333333.33,2363179471491548
11/05/2021 16:18:34,0.1,819.51,1238749184,30.0,9.0,0.0,35.0,3333333.33,2363179471491548
11/05/2021 16:18:44,0.1,837.9,1238458368,29.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:18:54,0.1,818.01,1239199744,30.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:19:05,0.1,836.58,1238700032,29.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:19:15,0.1,823.97,1238450176,30.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:19:26,0.1,835.91,1238683648,30.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:19:36,0.1,835.3,1238433792,30.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:19:46,0.1,870.17,1238433792,30.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:19:57,0.1,821.58,1238466560,31.0,9.0,0.0,34.0,3333333.33,2363179471491548
11/05/2021 16:20:07,0.1,809.43,1238458368,30.0,9.0,0.0,33.0,3333333.33,2363179471491548
11/05/2021 16:20:18,0.1,808.58,1238425600,29.0,9.0,0.0,33.0,3333333.33,2363179471491548
11/05/2021 16:20:28,0.1,818.31,1237909504,29.0,9.0,0.0,33.0,3333333.33,2363179471491548
11/05/2021 16:20:38,0.1,911.82,1238691840,29.0,9.0,0.0,33.0,3333333.33,2363179471491548
11/05/2021 16:20:49,0.4,816.79,1238167552,29.0,9.0,0.0,33.0,3333333.33,2363179471491548
11/05/2021 16:20:59,0.1,838.32,1237942272,29.0,9.0,0.0,33.0,3333333.33,2363179471491548
11/05/2021 16:21:09,0.1,860.29,1238441984,28.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:21:20,0.1,816.94,1237942272,29.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:21:30,0.1,820.23,1237176320,29.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:21:41,0.1,838.16,1236303872,28.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:21:51,0.1,850.21,1236328448,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:22:01,0.1,822.12,1237069824,29.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:22:12,0.1,830.25,1237311488,29.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:22:22,0.1,833.59,1238085632,28.0,9.0,0.0,33.0,2222222.22,2363179471491548
11/05/2021 16:22:33,0.1,910.94,1237827584,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:22:43,0.1,833.84,1238368256,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:22:53,0.1,869.12,1238110208,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:23:04,0.1,816.36,1238102016,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:23:14,0.1,825.2,1237901312,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:23:25,0.1,821.76,1238061056,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:23:35,0.1,834.46,1238102016,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:23:45,0.1,1098.2,1237843968,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:23:56,0.1,910.56,1237327872,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:24:06,0.1,823.49,1237319680,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:24:16,0.1,926.54,1236537344,30.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:24:27,0.1,808.84,1236279296,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:24:37,0.1,3592.75,1235804160,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:24:48,0.1,836.9,1235804160,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:24:58,0.1,818.97,1236320256,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:25:08,0.1,816.45,1237352448,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:25:18,0.1,845.42,1237336064,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:25:29,0.1,846.47,1237602304,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:25:40,0.1,860.22,1238126592,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:25:50,0.1,876.84,1238642688,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:26:00,0.1,843.56,1239158784,28.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:26:11,0.1,821.12,1238892544,30.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:26:21,0.1,820.32,1239408640,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:26:32,0.1,868.41,1238933504,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:26:42,0.1,813.71,1239707648,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:26:52,0.1,828.68,1239191552,30.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:27:02,0.1,862.89,1238667264,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:27:13,0.2,815.28,1238667264,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:27:23,0.1,851.41,1239207936,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:27:34,0.1,815.63,1239474176,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:27:44,0.2,860.97,1239207936,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:27:54,0.1,837.57,1238949888,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:28:05,0.1,817.11,1238941696,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:28:15,0.1,815.93,1238200320,29.0,9.0,0.0,32.0,2222222.22,2363179471491548
11/05/2021 16:28:25,0.1,834.98,1238458368,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:28:36,0.1,820.67,1238917120,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:28:46,0.1,812.97,1238151168,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:28:57,0.1,837.7,1238401024,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:29:07,0.1,821.9,1238167552,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:29:17,0.1,820.48,1237577728,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:29:28,0.1,811.99,1237270528,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:29:38,0.1,838.3,1237774336,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:29:49,0.1,872.17,1237516288,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:29:59,0.1,874.23,1237557248,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:30:09,0.1,830.47,1238814720,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:30:20,0.1,820.36,1238040576,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:30:30,0.1,863.43,1238265856,29.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:30:41,0.1,839.51,1238532096,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:30:51,0.1,1098.25,1238523904,27.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:31:01,0.1,838.68,1238806528,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:31:12,0.1,820.62,1238548480,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:31:22,0.1,861.44,1238540288,28.0,9.0,0.0,31.0,2222222.22,2363179471491548
11/05/2021 16:31:32,0.1,826.93,1238306816,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:31:43,0.1,842.22,1237774336,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:31:53,0.1,820.3,1238032384,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:32:04,0.1,831.63,1238024192,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:32:14,0.1,861.09,1238523904,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:32:24,0.1,830.87,1238265856,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:32:35,0.1,929.86,1238007808,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:32:45,0.1,817.94,1237966848,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:32:56,0.1,870.73,1238224896,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:33:06,0.1,828.96,1238216704,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:33:16,0.1,825.42,1237684224,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:33:27,0.1,816.48,1237417984,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:33:37,0.1,898.73,1237958656,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:33:48,0.1,840.93,1237426176,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:33:58,0.1,838.65,1236901888,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:34:08,0.1,831.69,1237151744,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:34:18,0.1,834.65,1237925888,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:34:29,0.1,855.17,1237925888,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:34:39,0.1,831.57,1237426176,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:34:50,0.1,820.31,1237385216,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:35:00,0.1,854.47,1236361216,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:35:10,0.1,1239.19,1236320256,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:35:21,0.1,852.95,1236578304,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:35:31,0.1,816.02,1236869120,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:35:41,0.1,862.57,1237135360,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:35:52,0.3,848.83,1237401600,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:36:02,0.1,858.59,1237651456,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:36:13,0.1,897.36,1237901312,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:36:23,0.1,872.08,1238192128,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:36:34,0.1,829.29,1238425600,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:36:44,0.1,828.66,1238134784,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:36:55,0.1,847.47,1238884352,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:37:05,0.1,828.55,1238618112,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:37:15,0.1,830.64,1238900736,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:37:26,0.1,838.1,1239158784,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:37:36,0.2,820.86,1238892544,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:37:46,0.1,816.56,1238855680,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:37:57,0.1,907.57,1238597632,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:38:07,0.1,819.73,1238073344,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:38:18,0.1,815.07,1238106112,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:38:28,0.1,829.18,1237590016,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:38:38,0.1,829.66,1237082112,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:38:49,0.1,842.9,1236824064,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:38:59,0.1,838.84,1236340736,29.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:39:10,0.1,841.37,1237364736,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:39:20,0.1,879.15,1236332544,29.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:39:30,0.1,875.1,1237889024,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:39:41,0.1,889.97,1237622784,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:39:51,0.1,816.63,1239187456,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:40:02,0.1,829.99,1238994944,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:40:12,0.1,839.07,1238429696,29.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:40:22,0.1,852.9,1238429696,29.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:40:33,0.1,817.41,1238179840,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:40:43,0.1,873.01,1238962176,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:40:53,0.1,808.78,1239220224,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:41:04,0.1,895.15,1237889024,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:41:15,0.1,839.5,1237598208,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:41:25,0.1,830.45,1237606400,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:41:35,0.1,849.87,1239130112,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:41:46,0.1,809.03,1238888448,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:41:56,0.1,809.02,1238638592,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:42:07,0.1,818.84,1238122496,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:42:17,0.1,814.53,1237823488,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:42:27,0.1,829.93,1238048768,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:42:38,0.1,2554.48,1238081536,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:42:48,0.1,876.51,1238564864,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:42:58,0.1,843.37,1238306816,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:43:09,0.1,827.18,1238040576,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:43:19,0.1,836.84,1237782528,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:43:30,0.1,842.92,1237266432,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:43:40,0.1,834.92,1237815296,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:43:50,0.1,909.49,1238597632,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:44:00,0.1,881.6,1238339584,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:44:11,0.1,815.3,1238081536,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:44:22,0.1,922.89,1238347776,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:44:32,0.1,849.62,1238638592,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:44:42,0.1,849.1,1238896640,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:44:53,0.1,822.87,1238896640,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:45:03,0.1,818.64,1239146496,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:45:13,0.1,815.96,1238888448,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:45:24,0.1,831.55,1238888448,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:45:34,0.1,839.09,1238929408,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:45:44,0.1,829.89,1238630400,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:45:55,0.1,824.25,1238896640,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:46:05,0.1,855.67,1238888448,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:46:16,0.1,838.56,1238630400,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:46:26,0.1,869.91,1239179264,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:46:37,0.1,826.75,1238638592,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:46:47,0.1,808.64,1238646784,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:46:57,0.1,808.53,1238188032,26.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:47:08,0.1,813.73,1237921792,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:47:18,0.1,814.89,1237696512,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:47:29,0.1,851.07,1237708800,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:47:39,0.2,846.57,1237950464,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:47:49,0.1,830.78,1237917696,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:48:00,0.1,859.48,1237917696,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:48:10,0.1,851.08,1237426176,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:48:21,0.1,888.06,1237651456,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:48:31,0.1,816.06,1238433792,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:48:41,0.1,820.85,1238368256,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:48:52,0.1,842.91,1238110208,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:49:02,0.1,840.05,1237843968,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:49:12,0.1,859.03,1237618688,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:49:23,0.1,820.43,1238392832,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:49:33,0.1,815.68,1238151168,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:49:44,0.1,808.29,1238151168,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:49:54,0.1,828.76,1237884928,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:50:04,0.1,845.28,1237917696,28.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:50:15,0.1,921.35,1237917696,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:50:25,0.1,861.53,1237917696,28.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:50:36,0.1,830.31,1237909504,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:50:46,0.5,1098.15,1237393408,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:50:56,0.5,824.4,1237135360,27.0,9.0,0.0,31.0,1111111.11,2363179471491548
11/05/2021 16:51:07,0.1,814.65,1237377024,27.0,9.0,0.0,30.0,1111111.11,2363179471491548
11/05/2021 16:51:17,0.1,886.34,1237086208,28.0,9.0,0.0,30.0,,2363179471491548
11/05/2021 16:51:28,0.1,813.82,1237086208,27.0,9.0,0.0,30.0,,2363179471491548
11/05/2021 16:51:38,0.1,851.24,1237901312,28.0,9.0,0.0,30.0,,2363179471491548
11/05/2021 16:51:48,0.1,815.85,1237934080,27.0,9.0,0.0,31.0,,2363179471491548
