ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/27/2021 09:57:33,0.1,842.71,2079379456,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:57:43,0.1,851.89,2079670272,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:57:54,0.1,850.06,2079330304,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:58:04,0.1,827.07,2079313920,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:58:14,0.2,821.58,2079080448,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:58:24,0.2,824.4,2079338496,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:58:35,0.2,893.42,2078998528,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:58:46,0.1,818.6,2078457856,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:58:56,0.1,900.25,2078457856,28.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:59:06,0.2,844.21,2078965760,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:59:17,0.2,909.16,2078400512,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:59:27,0.2,854.36,2077843456,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:59:37,0.1,839.18,2077593600,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:59:48,0.2,878.24,2077278208,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 09:59:58,0.1,922.87,2076737536,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:00:08,0.2,859.5,2078703616,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:00:19,0.2,835.98,2076364800,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:00:29,0.1,865.47,2075865088,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:00:40,0.2,819.98,2076106752,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:00:50,0.2,3056.03,2075566080,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:01:00,0.2,895.87,2075742208,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:01:11,0.2,1393.14,2076401664,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:01:21,0.2,2576.28,2075607040,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:01:31,0.1,868.72,2076577792,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:01:42,0.1,902.96,2076561408,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:01:52,0.1,844.74,2077310976,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:02:03,0.2,831.14,2077093888,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:02:13,0.2,907.52,2076528640,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:02:23,0.1,843.49,2076512256,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:02:34,0.2,1039.5,2076696576,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:02:44,0.2,929.34,2077204480,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:02:55,0.1,868.93,2076442624,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:03:05,0.1,817.53,2077257728,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:03:15,0.2,908.73,2077200384,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:03:25,0.2,909.76,2076659712,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:03:36,0.1,859.07,2076942336,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:03:47,0.1,882.89,2076909568,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:03:57,0.1,821.97,2076893184,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:04:07,0.2,900.53,2076618752,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:04:18,0.1,817.01,2076069888,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:04:28,0.1,837.36,2075471872,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:04:38,0.2,893.34,2076778496,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:04:49,0.2,991.39,2076692480,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:04:59,0.2,857.94,2077192192,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:05:10,0.3,830.54,2077679616,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:05:20,0.1,841.29,2078425088,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:05:30,0.1,870.07,2077888512,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:05:40,0.1,829.61,2077384704,28.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:05:51,0.2,900.93,2077093888,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:06:01,0.2,915.5,2077634560,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:06:12,0.2,1219.16,2077593600,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:06:22,0.1,877.69,2077577216,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:06:32,0.2,827.81,2077069312,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:06:43,0.2,954.74,2076536832,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:06:53,0.2,856.22,2075996160,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:07:04,0.2,828.29,2076463104,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:07:14,0.6,904.95,2079236096,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:07:24,0.1,817.26,2078703616,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:07:35,0.1,853.27,2078720000,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:07:45,0.1,2205.27,2078961664,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:07:56,0.2,909.8,2078687232,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:08:06,0.1,833.33,2078380032,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:08:16,0.2,856.04,2078388224,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:08:27,0.1,979.1,2077855744,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:08:37,0.2,871.61,2078306304,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:08:47,0.2,958.75,2079064064,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:08:58,0.1,2370.61,2079289344,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:09:08,0.2,1000.56,2078765056,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:09:19,0.2,918.54,2078998528,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:09:29,0.1,823.02,2078715904,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:09:39,0.2,870.53,2078466048,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:09:50,0.1,854.29,2078441472,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:10:00,0.1,841.39,2078392320,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:10:11,0.3,832.09,2078101504,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:10:21,0.1,980.82,2077536256,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:10:31,0.1,892.1,2078298112,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:10:42,0.1,980.99,2078539776,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:10:52,0.2,837.24,2079055872,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:11:03,0.1,837.12,2079346688,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:11:13,0.2,863.05,2078756864,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:11:23,0.1,998.25,2078740480,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:11:34,0.1,888.74,2078208000,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:11:44,0.2,833.25,2078375936,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:11:54,0.2,892.49,2078609408,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:12:05,0.1,811.92,2078560256,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:12:15,0.2,880.3,2078019584,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:12:26,0.1,894.51,2077528064,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:12:36,0.2,836.09,2077437952,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:12:46,0.2,908.64,2076897280,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:12:56,0.1,873.44,2077171712,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:13:07,0.2,878.42,2076889088,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:13:18,0.2,823.68,2076864512,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:13:28,0.1,871.69,2077294592,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:13:38,0.2,824.24,2078089216,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:13:49,0.2,1004.57,2079518720,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:13:59,0.2,909.9,2079371264,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:14:10,0.1,868.56,2080133120,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:14:20,0.1,857.36,2080116736,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:14:30,0.2,1098.06,2080014336,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:14:41,0.2,873.13,2079723520,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:14:51,0.1,1102.73,2079932416,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:15:01,1.6,1205.68,2079940608,28.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:15:12,0.3,829.71,2079875072,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:15:22,0.1,874.22,2080116736,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:15:33,0.1,860.1,2080100352,26.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:15:43,0.1,858.77,2080083968,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:15:53,0.1,917.4,2079801344,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:16:03,0.2,840.38,2080043008,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:16:14,0.2,1227.17,2080251904,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:16:25,0.1,898.17,2079719424,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:16:35,0.1,908.88,2079694848,27.0,2903.0,1.0,62.0,1111111.11,1309587601914086
10/27/2021 10:16:45,0.3,984.31,2079678464,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:16:55,0.1,2738.34,2079653888,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:17:06,0.2,844.9,2080661504,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:17:16,0.2,1876.42,2026430464,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:17:27,0.1,1061.12,2026156032,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:17:37,0.2,815.49,2025615360,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:17:47,0.2,881.02,2024833024,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:17:58,0.2,842.75,2024558592,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:18:08,0.1,931.16,2024808448,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:18:19,0.2,870.22,2025156608,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:18:29,0.1,817.65,2025172992,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:18:39,0.2,890.32,2024124416,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:18:50,0.2,829.91,2024615936,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:19:00,0.2,835.62,2024443904,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:19:10,0.2,2439.99,2024402944,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:19:21,0.1,914.59,2024382464,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:19:31,0.2,880.76,2023854080,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:19:42,0.2,866.21,2023579648,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:19:52,0.3,1097.78,2023542784,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:20:02,0.6,1097.67,2023563264,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:20:13,0.8,828.37,2026504192,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:20:23,0.1,977.82,2025975808,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:20:34,0.1,866.78,2025701376,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:20:44,0.1,860.18,2025160704,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:20:54,0.2,876.37,2025652224,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:21:05,0.2,998.28,2025525248,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:21:15,0.2,862.84,2025508864,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:21:26,0.1,841.86,2025717760,25.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:21:36,0.1,818.85,2026467328,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:21:46,0.2,856.03,2026217472,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:21:57,0.2,932.75,2025943040,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:22:07,0.1,849.35,2025676800,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:22:17,0.2,815.9,2025426944,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:22:28,0.1,888.96,2025410560,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:22:38,0.2,840.22,2024402944,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:22:48,0.2,955.67,2025308160,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:22:59,0.2,856.74,2025328640,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:23:09,0.2,819.85,2025369600,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:23:19,0.2,807.88,2025095168,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:23:30,0.1,823.87,2025074688,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:23:40,0.2,858.88,2025066496,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:23:51,0.2,882.12,2025816064,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:24:01,0.1,828.36,2026381312,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:24:12,0.3,859.7,2025390080,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:24:23,0.2,806.02,2026143744,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:24:33,0.2,920.74,2026737664,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:24:44,0.2,833.86,2026975232,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:24:54,0.3,912.16,2026319872,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:25:05,0.5,882.99,2027597824,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:25:15,0.5,1097.97,2026049536,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:25:25,1.1,1096.31,2025775104,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:25:36,0.5,839.16,2026577920,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:25:47,0.6,947.97,2026536960,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:25:57,0.7,881.93,2026487808,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:26:07,0.6,894.41,2027315200,25.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:26:17,0.7,913.45,2027298816,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:26:28,0.8,899.59,2028310528,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:26:39,1.0,844.63,2027520000,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:26:49,0.6,878.54,2027163648,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:26:59,0.7,826.39,2026889216,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:27:10,0.7,903.62,2026696704,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:27:20,0.6,888.38,2026426368,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:27:30,0.6,2812.83,2027012096,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:27:41,0.6,2587.09,2026651648,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:27:51,0.6,905.16,2026860544,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:28:01,0.3,891.19,2026586112,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:28:12,0.2,931.04,2026254336,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:28:22,0.2,914.29,2025721856,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:28:32,0.1,867.52,2025439232,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:28:43,0.2,861.75,2026610688,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:28:53,0.2,876.2,2026582016,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:29:04,0.1,859.14,2026008576,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:29:14,0.2,1097.95,2026250240,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:29:24,0.1,1067.42,2026233856,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:29:35,0.2,850.0,2026700800,25.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:29:45,0.1,942.05,2027225088,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:29:56,0.1,3012.05,2027208704,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:30:06,0.2,1005.24,2028490752,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:30:16,0.2,904.95,2027249664,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:30:27,0.2,881.88,2028097536,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:30:37,0.3,931.03,2027524096,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:30:48,0.2,836.15,2026975232,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:30:58,0.2,857.08,2026708992,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:31:08,0.2,856.83,2026725376,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:31:19,0.2,1431.56,2027483136,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:31:29,0.2,853.12,2027208704,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:31:39,0.2,900.97,2026893312,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:31:50,0.2,819.0,2027409408,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:32:00,0.1,856.46,2027806720,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:32:11,0.2,957.7,2027343872,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:32:21,0.1,842.99,2026844160,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:32:31,0.1,840.54,2027085824,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:32:41,0.2,841.5,2026844160,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:32:52,0.2,873.97,2026254336,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:33:03,0.1,877.61,2026536960,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:33:13,0.2,843.08,2026754048,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:33:23,0.1,857.96,2027020288,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:33:34,0.1,870.06,2026713088,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:33:44,0.2,863.5,2027180032,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:33:55,0.1,916.28,2027155456,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:34:05,0.2,866.66,2027429888,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:34:15,0.2,845.27,2027155456,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:34:26,0.1,1034.75,2027139072,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:34:36,0.1,911.47,2026864640,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:34:46,0.2,898.85,2027065344,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:34:57,0.1,841.45,2027081728,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:35:07,0.3,871.64,2029338624,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:35:18,0.1,821.85,2027290624,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:35:28,0.1,870.96,2028269568,28.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:35:38,0.5,1111.52,2027737088,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:35:49,1.0,1011.06,2027151360,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:35:59,0.2,1003.07,2026041344,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:36:10,0.2,859.74,2025627648,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:36:20,0.2,887.76,2025578496,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:36:30,0.1,1025.63,2026328064,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:36:41,0.2,901.46,2026020864,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:36:51,0.1,849.38,2025762816,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:37:02,0.2,849.27,2026553344,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:37:12,0.6,857.47,2028482560,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:37:22,0.1,872.17,2028982272,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:37:33,0.1,828.55,2028900352,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:37:43,0.2,852.91,2028634112,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:37:53,0.1,879.3,2028642304,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:38:04,0.1,827.42,2028883968,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:38:14,0.2,842.73,2028900352,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:38:25,0.2,878.82,2028883968,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:38:35,0.1,881.1,2028867584,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:38:45,0.2,1083.35,2029101056,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:38:56,0.2,861.56,2029109248,27.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:39:07,0.1,989.53,2029576192,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:39:17,0.2,921.52,2029301760,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:39:27,0.1,850.24,2028769280,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:39:37,0.1,932.54,2028494848,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:39:48,0.2,987.09,2028462080,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:39:58,0.2,998.44,2027823104,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:40:09,0.2,864.71,2030628864,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
10/27/2021 10:40:19,0.2,852.28,2028580864,26.0,2903.0,1.0,63.0,1111111.11,1309587601914086
